Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2002-05-15,0.01963842266781457,0.05277663743377192,-0.05932093781523673,-0.29225102002048786,-0.048217201374508245,-0.3827370739530864,0.7843457193882559,1.0109623443852942,0.8156841360731146,0.7173772282321359,0.07025256302444517,1366705200.0,1.1008577416695275,0.007155035372062635,-0.028062852440415398,0.015084080280837176,0.9696200969384942,0.01567602726504901
2002-05-16,0.0018491718760387243,0.10185698513773511,-0.04164553343172761,-0.32617442473130054,-0.0575814605490661,-0.3891562823705286,0.7856233544939376,1.0336740063623742,0.8327232177410095,0.7155125419959655,0.07015455518795785,1381325400.0,0.7134886537234456,0.024223152359786893,-0.018760606001644864,0.015134000248720468,0.9697267924421177,0.015151464167586217
2002-05-17,0.03160379054418461,0.2286695954772784,0.060942127634578735,-0.2539039561555123,-0.0113578996032202,-0.31700075173135234,0.810479700363712,1.0723467260042812,0.8553683591976006,0.7178647298262473,0.06857168777187615,1371762000.0,0.6811706403880556,0.048997376505804935,-0.017540431075104945,0.01515601727249823,0.9697550093030874,0.04187144708409065
2002-05-20,0.0107222323736198,0.17095640870224726,0.06711567167082078,-0.2069304808689345,0.07231779566203933,-0.2606904032416897,0.8192469786121924,1.1017132973282229,0.8830408251670557,0.7205086234162456,0.06858298559036498,1379023800.0,0.6913673281055773,0.016964559069689633,-0.011711486928080328,0.014888085449101224,0.9703805737565356,0.012188146939402213
2002-05-21,-0.07628263495802301,-0.01614206630159498,0.027246139201729358,-0.3206386418057994,-0.014286723569229998,-0.351019949625486,0.7569848849330749,1.0967392196243186,0.9028450321167466,0.7217336193009172,0.07029192043301612,1409478600.0,0.9809329492480411,-0.013791112856494259,-0.016467630809198663,0.014991327227959666,0.9709920970819828,0.024881969117861977
2002-05-22,0.04046947638747267,0.003957997616906628,0.17148818315257897,-0.30818191720854793,0.06881825257627616,-0.27523867869802654,0.7878153564275052,1.088902170783274,0.9154227397022068,0.7276791527197096,0.06731041383786648,1407730200.0,1.0996340065731345,-0.0077421405437426705,-0.0042959945630667296,0.014840034474652848,0.9721571382858177,0.021564392885823257
2002-05-23,-0.06097184067518169,-0.05899524897917241,0.05897865556719939,-0.327752137548719,0.10006039229654196,-0.2842549937777752,0.7403318628965194,1.0731168664930952,0.9268666475949562,0.7302827957098611,0.0687487514385988,1477154400.0,1.73088202560274,-0.0023561569939781757,0.005755091968837389,0.01503423237453996,0.973419682247301,0.03185776172171497
2002-05-24,-0.019589985029113244,-0.10569300879619958,0.1534437824149455,-0.3132705353756561,0.03823327955848743,-0.34924645927410747,0.7264993926248808,1.042730702863484,0.9422111920949149,0.7357898779009554,0.06451224408489833,1454487600.0,0.5072466757365274,-0.019927958860187056,0.012105281205968321,0.014673165716846966,0.9752053011963558,-0.03326088214337125
2002-05-28,-0.03968247163760197,-0.15029208631023883,-0.05052307290566349,-0.39864241054404903,0.10767228223369596,-0.3883638860450941,0.6983910556338622,1.0117407637887341,0.9510204065790706,0.7346921033623166,0.05355883105559092,1326299400.0,1.0307536895515448,-0.014585039949566725,0.011604587445355863,0.014683532268310422,0.9772659711429745,0.0015077273495224066
2002-05-29,0.037755004432087125,-0.04539129271752307,0.0028750971475592912,-0.4089059304581928,-0.014675567315052374,-0.34317925467780275,0.7255122975041559,1.002217696590693,0.9539635578643011,0.7355599117415516,0.05409877786541198,1303024800.0,1.0061297375153566,-0.012879195160433343,-0.005192079904734248,0.014640254306624164,0.9786658050354743,-0.015300167384215304
