Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2010-10-18,-0.015092021292617885,-0.0004935937067376273,-0.039410980465809486,-0.049788144490429675,0.0,-0.003447762535036092,,0.9951602778484804,1.0175834983406278,,0.026467563605099366,9431475.0,0.25892026432769,0.013973254213001107,0.03563599941289519,0.0077108879320797,1.0351421654709172,-0.44254411358169765
2010-10-19,-0.008897736576826909,-0.009386938416786061,-0.03466544369562241,-0.04295946122649086,-0.04795804852021712,-0.008407349800722441,,0.9950544247473646,1.0118196431490014,,0.026372584591639943,9018375.0,0.40783400557195726,-0.0023927734806649115,0.024126892362460017,0.008368825414056836,1.0355685398922014,-0.4720708615139794
2010-10-20,0.029925241521389534,0.005355887689502126,0.03925518389303484,0.0048664364332127175,-0.005777573949270587,-0.016666395607444318,,0.9942371517804538,1.0111368468930828,,0.02531203888122627,8530575.0,0.5494940259009504,-0.0004241863171430271,0.03923466591789104,0.008445432409508754,1.036430838369611,-0.5900583927495899
2010-10-21,0.004842089585325171,0.0,0.0608381491661063,0.0014478581632335619,0.04428735059545841,-0.025364036368193177,,0.991368524819281,1.0098704176943125,,0.024964165751282165,8342325.0,0.7499707815267327,0.0057039237634102236,0.05004412906603384,0.008106180909216169,1.037202396485927,-0.5267723125635875
2010-10-22,-0.0014457649007199036,0.008763364690490771,0.030845491865078234,0.018181286173565736,0.05930442660469737,-0.010979002213366007,,0.9916235845019886,1.0081951130580418,,0.024309461466806095,8028975.0,0.30097241553249326,0.00552269175935205,0.030744328117330744,0.006890087126563843,1.036871448916698,-0.49759808892183827
2010-10-25,0.006274368474681324,0.030647268262108396,0.015586683321123562,0.0456372032811021,0.03731339632150399,0.014598526172921567,,0.9968552441502248,1.0086856828291273,,0.023899927729562453,7803900.0,0.22777073001960557,0.0035510872653559122,0.03876749979880256,0.0067316029414395085,1.0368187409216088,-0.49743395440742644
2010-10-26,0.02446046003637159,0.06533645774574093,-0.001869357230891322,0.021032257016756928,0.040428400801971076,0.030888302450381433,,1.0096289022243008,1.0116235402923999,,0.022568033339511802,7388700.0,1.3417109911080434,0.017047687831819536,0.03531852478457176,0.006731798617056825,1.0365847257563692,-0.4960840904466526
2010-10-27,-0.01685396644626902,0.016948872216911326,-0.04458577636505512,-0.043279987571817835,-0.01869181759311478,0.03194072904046452,,1.0154233749287516,1.0120427607049887,,0.021937081681750806,6179100.0,0.8654172937806477,0.004326772588072458,0.03415725274231085,0.006767023743734262,1.036595091504382,-0.5106869420975033
2010-10-28,0.009047900081496474,0.021205356181077883,0.03821658506293346,-0.0032920779941815193,-0.035941283933165535,0.06268865032476612,,1.0177664383615597,1.0117996447344177,,0.014740678478732519,4700400.0,0.7154710237426603,0.0022858916466712564,0.03741372163149892,0.006688884035963095,1.0367975618572753,-0.488586682040998
2010-10-29,0.030674556193044822,0.054054291962665424,0.06019442808691933,0.06797090989471744,0.07006341804199745,0.04397676274209217,,1.0255322171240384,1.0151217906810348,,0.01601857322058144,4462575.0,0.9431774255894859,0.0011825447576001569,0.033853432357894286,0.00666960966442408,1.0364626221207065,-0.4866104788073039
2010-11-01,-0.019688855560503704,0.026858282022595548,0.020009531066095487,0.09290429063991645,0.03932041312626522,-0.02460138129110545,,1.0298939753159682,1.0185733629803901,,0.016327922198025136,4321725.0,1.5820071846311368,-0.0014322848353727213,0.04202211110069287,0.006322293112562614,1.0364547727227573,-0.3786239760662342
2010-11-02,-0.007472687021170099,-0.005149606818637187,0.0061555342574310945,0.08418366485824413,0.012387319081828219,-0.0004699123618069345,,1.0285109138819253,1.0232860421352532,,0.016390150953166083,4314600.0,1.1211931581143095,0.0063176475075505945,0.02955914754058253,0.004922326915537939,1.0356076688137803,-0.44608734368640385
2010-11-03,0.024470155498245383,0.036666479053948375,0.06402718880803038,0.14398267299985457,0.030776316636130563,0.0645477370369485,,1.0326735095706034,1.026159434374461,,0.015428462798323469,4359000.0,1.2821748107364075,0.01326224155111655,0.0337840800708018,0.004939588942640716,1.0346050660665567,-0.4022261939238121
2010-11-04,0.14377604178645087,0.1750822552321416,0.21879587413319435,0.39106177843189727,0.21700880636801356,0.2710566415730806,,1.0569751093763204,1.0411973032511408,,0.03494502779544184,5658750.0,4.96752816434725,0.032601187262985,0.05496573892093415,0.006255714534027342,1.0343351098207745,-0.23159165573064225
2010-11-05,-0.01847406504906357,0.11904742605769392,0.19627975987292734,0.388636432677401,0.19627975987292734,0.24693824543611753,,1.0714823562312437,1.0543441824541027,,0.03547680537895663,6216150.0,2.439612943703096,0.035699166894583856,0.05302852843412631,0.0062240309592833465,1.0337736646659799,-0.14799554974076495
2010-11-08,0.022094938803772557,0.1667445758855699,0.23418976155722238,0.3635372138049078,0.22271148795951157,0.31266365041555666,,1.0929073469380992,1.0687277511460553,,0.035292532603375934,6469875.0,1.1812438416507274,0.03340935972119441,0.05006430783576987,0.006295100939587724,1.0334005409476255,-0.15187416293157172
2010-11-09,-0.014011054969474968,0.1590585351700422,0.21689746096528095,0.3115015924247635,0.21689746096528095,0.37597797011768663,,1.1130113267844526,1.079419761692499,,0.03566217756645832,7004175.0,2.0482069622760712,0.017912334949050424,0.03931302310685014,0.006650578491198492,1.0323736230227378,-0.09625844414307998
2010-11-10,0.1920420319478,0.3486449400164142,0.42940608862452345,0.5331585843878761,0.4505929220411722,0.6681819119298489,,1.15941889326219,1.1087023700145102,,0.054075053066436424,9060900.0,5.066549680495315,0.01792432861269133,0.03544761616868719,0.006529454921572396,1.0310838608098187,-0.07838583519955791
2010-11-11,-0.04495910574501383,0.12610425685609616,0.3513254381718127,0.49387335854575554,0.365141269133487,0.5305678202771149,,1.16854819169473,1.1328277447047017,,0.055937688019880485,10298775.0,2.833298134972363,-0.005071101214843554,0.0355866122845796,0.0065234152865961716,1.0304398400029902,-0.09281598408680881
